hs2 208394461 208468155 hs13 50601269 50699856
hs13 114239013 114295785 hs1 179923873 180084015
hs1 205577071 205601090 hs19 56102746 56113336
hs14 100704635 100749129 hs3 160117062 160152750
hs13 41129804 41240734 hs11 115039938 115375675
hs6 43139037 43149243 hs1 37940153 37949980
hs11 13298199 13408813 hs1 9095166 9148537
hs4 139949266 140098372 hs22 17565844 17596583
hs12 51487446 51566926 hs16 53088945 53363062
hsX 70316047 70323385 hs17 37026112 37078023
hs19 14072350 14117851 hs10 12171636 12211960
hs19 18390563 18392432 hsX 153715645 153719016
hs4 139949266 140098372 hs1 205626979 205649587
hs7 74071994 74175026 hs16 70413338 70473140
hs5 137801179 137805004 hs19 44010871 44031396
hs1 41157320 41237275 hs2 10580094 10588630
hs13 114239013 114295785 hs11 67033881 67054027
hs7 74071994 74175026 hs8 48649471 48651648
hs1 59246465 59249785 hs10 99496878 99520664
hs1 151043054 151098018 hs4 26165077 26436541
hs1 205577071 205601090 hs1 32479430 32526451
hs1 205577071 205601090 hs8 146052849 146072894
hs21 34398153 34401504 hs1 115247090 115259515
hs12 51487446 51566926 hs9 131445703 131458679
hs6 7107830 7252213 hs15 48431625 48470714
hs1 205577071 205601090 hs1 38422647 38456593
hs11 13298199 13408813 hs6 87862551 87973914
hs15 67356101 67487533 hs8 29952914 30034724
hs1 205577071 205601090 hs1 78161672 78225537
hs7 74071994 74175026 hs10 28821422 28912041
hs21 27106881 27144771 hs16 15688243 15737023
hs1 205577071 205601090 hs18 48494410 48611415
hs8 22545172 22550815 hs7 120988905 121036418
hs7 74071994 74175026 hs9 2621834 2660053
hs17 17713713 17740325 hs3 50648951 50686720
hs14 100704635 100749129 hs1 203830731 203839678
hs2 28615315 28640179 hs5 78668459 78810040
hs13 41506056 41635576 hs3 184032283 184053146
hs6 106534195 106557814 hs12 122150658 122220907
hs13 41506056 41635576 hs14 53510686 53620000
hs21 27106881 27144771 hs6 13615559 13632971
hs4 174252846 174256276 hs1 205681947 205719404
hs13 100634026 100639018 hs19 34919257 34960853
hs5 88013975 88199922 hs20 48807376 48809212
hs8 123793633 123986750 hs7 72854728 72936608
hs19 45971253 45978437 hs17 29630784 29641130
hs4 139949266 140098372 hs11 61727190 61735132
hs5 137801179 137805004 hs3 49315264 49378145
hs1 41157320 41237275 hs19 45393826 45406946
hs1 151043054 151098018 hs1 38032417 38061536
hs2 61108656 61158745 hs16 89940000 89977792
hs11 128328656 128457453 hs5 172410760 172462448
hs8 22545172 22550815 hs11 119076752 119178859
hs11 13298199 13408813 hs18 77866915 77905406
hs13 41506056 41635576 hs3 61547243 62283288
hs6 106534195 106557814 hs8 56792372 56923940
hs6 135502453 135540311 hs16 67063019 67134961
hs4 139949266 140098372 hs22 21061979 21213705
hs13 41506056 41635576 hs16 67263290 67281561
hs2 208394461 208468155 hs9 26904081 26947461
hs11 13298199 13408813 hs19 859453 863453
hs17 17713713 17740325 hs7 23275586 23314727
hs6 106534195 106557814 hs1 27561007 27635110
hs7 74071994 74175026 hs3 9439299 9520924
hs2 61108656 61158745 hs3 98514785 98620533
hs14 100704635 100749129 hs19 1407568 1435719
hs13 100634026 100639018 hs1 43829068 43833696
hs10 63661059 63856703 hs4 105389469 105416058
hs21 27106881 27144771 hs9 97861336 98079991
hs1 41157320 41237275 hs1 55315306 55352891
hs2 208394461 208468155 hs19 3572775 3579086
hs19 18390563 18392432 hs20 19867165 19983101
hs1 205577071 205601090 hs11 118443105 118473748
hs1 41157320 41237275 hs11 61891445 61920635
hs1 41157320 41237275 hs4 52709166 52783003
hs1 41157320 41237275 hsX 47004268 47046212
hs21 27106881 27144771 hs11 118443105 118473748
hs17 17713713 17740325 hs11 106544738 106889250
hs17 17713713 17740325 hs11 1295601 1330884
hs11 65659520 65668044 hs14 24649425 24658170
hs6 106534195 106557814 hs6 32808494 32812480
hs1 205577071 205601090 hs5 122847793 122952739
hs17 17713713 17740325 hs2 43449541 43453748
hs21 27106881 27144771 hs1 7831329 7841492
hs1 151043054 151098018 hs1 235272651 235292251
hs14 100704635 100749129 hs1 167599330 167675486
hs11 13298199 13408813 hs12 72148654 72184699
hs1 41157320 41237275 hs16 89803957 89883065
hs11 128328656 128457453 hs18 33709407 33757909
hs11 65659520 65668044 hs4 84457067 84527028
hs13 41506056 41635576 hs16 3179778 3192806
hs19 18390563 18392432 hs2 97525453 97536494
hs16 4307187 4323076 hs19 39327028 39342987
hs11 13298199 13408813 hs11 75470557 75512579
hs1 59246465 59249785 hs7 73497263 73536855
hs13 41506056 41635576 hs4 153701089 153839615
hs13 41506056 41635576 hs6 31514647 31526606
hs1 205577071 205601090 hs16 54317216 54320675
hs4 103422486 103538459 hs12 76419227 76427712
hs2 61108656 61158745 hs14 103243813 103377837
hs1 59246465 59249785 hs11 128556430 128683162
hs2 61108656 61158745 hsX 130407480 130533677
hs13 41506056 41635576 hs3 52937588 53080766
hs13 114239013 114295785 hs2 203241659 203432474
hs1 41157320 41237275 hs3 5229331 5261642
hs1 156433519 156470620 hs15 58245622 58790065
hs21 27106881 27144771 hs5 79407050 79551898
hs1 41157320 41237275 hs13 100634026 100639018
hs6 135502453 135540311 hs19 33864236 33873592
hs13 114239013 114295785 hs20 49505585 49547958
hs1 41157320 41237275 hs2 242615157 242626406
hs1 205577071 205601090 hs9 108006903 108201452
hs7 74071994 74175026 hs11 63742079 63744015
hs11 13298199 13408813 hs17 48450581 48458844
hs1 205577071 205601090 hs18 47793252 47808144
hs1 156433519 156470620 hs12 2904119 2914576
hs1 205577071 205601090 hs1 220321635 220445796
hs17 17713713 17740325 hs14 20923350 20925927
hs21 34398153 34401504 hs3 184032283 184053146
hs8 123793633 123986750 hs19 14625582 14640582
hs6 106534195 106557814 hs9 115923286 115983641
hs1 59246465 59249785 hs22 35936915 35950048
hs21 34398153 34401504 hs22 31321117 31364284
hs19 18390563 18392432 hs8 95261481 95274578
hs2 61108656 61158745 hs19 39903225 39919054
hs6 135502453 135540311 hs5 74632154 74657929
hs6 7107830 7252213 hs17 73163408 73179078
hs12 51487446 51566926 hs10 88195013 88281572
hs1 151043054 151098018 hs21 46188955 46221934
hs1 205577071 205601090 hs14 90421283 90511106
hs19 18390563 18392432 hs15 41136216 41150405
hs14 100704635 100749129 hs10 12391481 12877545
hs14 100704635 100749129 hs4 57301907 57327534
hs21 34398153 34401504 hs17 33307513 33332083
hs21 34398153 34401504 hs3 38206580 38296979
hs1 205577071 205601090 hs1 231499497 231560790
hs21 27106881 27144771 hs4 492989 533985
hs13 114239013 114295785 hs19 59067079 59070327
hs1 205577071 205601090 hs12 14939410 14956474
hs21 27106881 27144771 hs10 28821422 28912041
hs21 27106881 27144771 hs16 2587965 2653189
hs17 17713713 17740325 hs14 35179593 35184029
hs12 51580719 51611477 hs13 45007655 45151283
hs1 151043054 151098018 hs9 26904081 26947461
hs19 18390563 18392432 hs19 6677715 6730573
hs4 103422486 103538459 hs15 66679155 66784650
hs19 42590263 42700737 hs1 84543745 84704181
hs1 41157320 41237275 hs16 838046 850737
hs19 18390563 18392432 hs1 185265520 185286461
hs1 151043054 151098018 hs19 19626545 19644285
hs7 74071994 74175026 hs3 25639475 25706398
hs1 59246465 59249785 hs3 148847371 148891519
hs2 28615315 28640179 hs17 76783463 76837523
hs7 74071994 74175026 hs7 150935850 150974982
hs1 41157320 41237275 hs1 212113741 212208884
hs11 128328656 128457453 hsX 53262058 53350522
hs11 13298199 13408813 hs2 100162323 100759201
hs1 205577071 205601090 hs3 158362067 158410364
hs9 35732332 35737001 hs6 30255174 30294927
hs19 18390563 18392432 hs7 87133175 87342611
hs7 74071994 74175026 hs10 96997329 97050781
hs1 151043054 151098018 hs12 118451393 118470935
hs21 27106881 27144771 hs20 49348081 49373332
hs5 137801179 137805004 hs16 9185505 9215497
hs6 34204650 34214008 hs17 38781214 38804760
hs6 135502453 135540311 hs1 24285599 24289952
hs2 208394461 208468155 hs8 41386725 41402565
hs11 13298199 13408813 hs1 116519119 116612675
hs6 135502453 135540311 hs6 33359313 33377701
hs9 35732332 35737001 hs22 29168662 29185283
hs5 137801179 137805004 hs6 134490384 134639250
hs12 51487446 51566926 hs6 136578001 136610989
hs6 34204650 34214008 hs19 14198652 14201848
hs1 205577071 205601090 hs11 65405568 65418401
hs6 135502453 135540311 hs2 47922669 48037240
hs21 27106881 27144771 hs4 102332443 102995969
hs1 151043054 151098018 hs19 5784843 5791249
hs6 34204650 34214008 hs17 4848947 4852356
hs6 106534195 106557814 hs5 156512843 156569880
hs1 151043054 151098018 hs2 39208537 39351486
hs7 74071994 74175026 hs6 32936437 32949282
hs13 41506056 41635576 hs16 21608539 21668794
hs9 35732332 35737001 hs1 109234945 109244425
hs1 151043054 151098018 hs6 34385231 34393902
hs13 41129804 41240734 hs2 219138915 219157309
hs4 174252846 174256276 hs6 86318053 86353510
hs2 208394461 208468155 hs4 146019084 146050331
hs19 42590263 42700737 hs19 41284121 41302847
hs11 128328656 128457453 hs19 4360367 4400544
hs2 208394461 208468155 hs20 49505585 49547958
hs6 7107830 7252213 hs8 22545172 22550815
hs1 59246465 59249785 hs16 31044210 31054296
hs21 27106881 27144771 hs2 128458597 128461385
hs1 205577071 205601090 hs1 35641979 35658749
hs10 63661059 63856703 hs7 73588575 73611431
hs1 205577071 205601090 hs8 125551344 125580751
hs18 77155856 77289325 hs12 104849073 105155792
hs12 66217911 66360075 hs3 167196472 167371771
hs19 45971253 45978437 hs17 74372665 74383941
hs14 100704635 100749129 hs12 110436991 110477568
hs9 35732332 35737001 hs10 27443753 27475853
hs13 41129804 41240734 hs15 59063391 59154099
hs1 151043054 151098018 hs17 65334032 65362743
hs2 208394461 208468155 hs5 43065278 43192123
hs13 41506056 41635576 hs2 118572226 118589955
hs12 51487446 51566926 hs6 34247456 34360451
hs15 66994566 67074338 hs11 9685624 9774538
hs1 59246465 59249785 hs7 100805790 100808874
hs15 67356101 67487533 hs19 4090319 4124126
hs21 27106881 27144771 hs6 33246885 33257304
hs13 114239013 114295785 hs7 6414154 6443608
hs13 114239013 114295785 hs1 245014468 245027844
hs13 41506056 41635576 hs17 9813926 10101868
hs21 34398153 34401504 hs19 40325098 40337054
hs19 45971253 45978437 hs7 143078173 143088204
hs21 27106881 27144771 hs6 86318053 86353510
hs21 27106881 27144771 hs4 57843888 57897334
hs21 27106881 27144771 hs1 1309110 1310875
hs14 100704635 100749129 hs2 128458596 128568761
hs13 41506056 41635576 hs22 39077953 39080818
hs6 106534195 106557814 hs1 145477085 145501669
hs1 151043054 151098018 hs10 103370423 103455052
hs13 114239013 114295785 hs17 30771279 30810336
hs2 208394461 208468155 hs22 32340447 32353590
hs20 49505585 49547958 hs19 14625582 14640582
hs14 100704635 100749129 hs3 172468472 172539264
hs13 41129804 41240734 hs6 139456249 139501939
hs14 100704635 100749129 hs1 26798941 26802463
hs13 100634026 100639018 hs3 196715492 196756687
hs9 35732332 35737001 hs6 90036344 90062567
hs1 92940319 92952433 hs17 4613784 4624794
hs14 100704635 100749129 hs9 136215069 136218281
hs18 77155856 77289325 hs10 33466420 33625190
hs1 41157320 41237275 hs15 43030932 43213007
hs1 41157320 41237275 hs17 41277627 41305688
hs13 41506056 41635576 hs17 75276651 75496678
hs1 151043054 151098018 hs3 112251356 112280893
hs17 17713713 17740325 hs12 122714111 122751068
hs21 34398153 34401504 hs17 42927311 42977030
hs11 128328656 128457453 hs2 230628554 230787955
hs10 31607424 31818742 hs21 34398153 34401504
hs5 137801179 137805004 hs1 161141100 161147287
hs9 35732332 35737001 hs5 37288239 37371283
hs18 77155856 77289325 hsX 122993574 123047829
hs7 74071994 74175026 hs12 93799449 93836038
hs11 128328656 128457453 hs11 117075053 117103241
hs10 31607424 31818742 hs15 64979772 64995480
hs6 135502453 135540311 hs19 46386866 46389376
hs2 208394461 208468155 hs12 98987369 98995946
hs13 114239013 114295785 hsX 118749687 118827333
hs19 18390563 18392432 hs11 47428683 47438047
hs1 205577071 205601090 hs6 26156559 26157343
hs2 61108656 61158745 hs12 19556979 19873735
hs1 41157320 41237275 hs10 98978996 99052413
hs1 151043054 151098018 hs19 34919257 34960853
hs4 139949266 140098372 hs8 25042238 25275598
hs13 41129804 41240734 hs6 43005355 43021683
hs13 114239013 114295785 hs3 57261765 57307496
hs1 41157320 41237275 hs10 60272900 60591195
hs13 41506056 41635576 hs16 23652713 23681195
hs14 100704635 100749129 hs12 133287405 133299228
hs1 151043054 151098018 hs3 134196548 134205558
hs2 208394461 208468155 hs8 103265240 103425069
hs13 114239013 114295785 hs11 61567099 61596790
hs9 35732332 35737001 hs14 91336799 91526980
hs4 139949266 140098372 hs19 14843205 14889353
hs21 36160098 37376965 hs6 86159809 86205500
hs2 208394461 208468155 hs2 43449541 43453748
hs13 114239013 114295785 hsX 48770459 48776301
hs4 139949266 140098372 hs2 9543604 9563676
hs6 7107830 7252213 hs17 77751931 77761782
hs19 45971253 45978437 hs19 1107636 1174282
hs1 151043054 151098018 hs17 3907739 4046314
hs15 67356101 67487533 hs4 15004298 15071777
hs1 151043054 151098018 hs4 9772777 10056560
hs14 100704635 100749129 hs3 197518097 197615307
hs11 65659520 65668044 hs5 32354456 32444867
hs6 135502453 135540311 hs7 5229819 5273457
hs14 100704635 100749129 hs19 47978401 47987525
hs5 137801179 137805004 hs1 197473878 197744826
hs17 17713713 17740325 hs6 33259431 33267101
hs1 41157320 41237275 hs22 19163095 19166343
hs21 27106881 27144771 hs22 39077953 39080818
hs8 123793633 123986750 hs1 33240840 33283754
hs7 74071994 74175026 hs12 72481046 73059422
hs10 31607424 31818742 hs11 62599814 62609281
hs19 45971253 45978437 hs16 31271311 31344213
hs19 45971253 45978437 hs18 9913999 9960018
hs1 205577071 205601090 hs2 172778958 172848599
hs21 34398153 34401504 hsX 118749687 118827333
hs19 14072350 14117851 hs3 49052921 49059726
hs1 41157320 41237275 hs18 55711599 56068772
hs17 17713713 17740325 hs9 115913222 115926417
hs6 34204650 34214008 hs22 41641615 41682255
hs1 41157320 41237275 hs19 41768401 41813503
hs1 41157320 41237275 hs10 1085848 1095110
hs1 151043054 151098018 hs14 50359810 50361490
hs14 100704635 100749129 hs8 98656407 98740998
hs21 27106881 27144771 hs1 183441351 183567381
hs1 156433519 156470620 hs5 140810185 140892546
hs11 13298199 13408813 hs1 22004791 22110099
hs21 36160098 37376965 hs5 169064251 169510386
hs10 31607424 31818742 hs11 46354455 46402104
hs6 135502453 135540311 hs12 51632076 51665146
hs1 41157320 41237275 hs1 36185819 36235568
hs1 205577071 205601090 hs9 6413151 6507054
hs18 77155856 77289325 hs13 41129804 41240734
hs1 205577071 205601090 hs15 69745123 69748255
hsX 70316047 70323385 hs1 3541566 3546691
hs6 7107830 7252213 hs11 66432469 66445392
hs19 45971253 45978437 hs1 155204243 155214490
hs13 114239013 114295785 hs9 125871779 126030855
hs21 34398153 34401504 hs3 183967438 184010819
hs1 205577071 205601090 hs15 43477316 43487396
hs4 139949266 140098372 hs2 161993419 162092732
hs13 100634026 100639018 hs4 174089904 174245118
hs10 63661059 63856703 hs1 212537273 212588243
hs11 13298199 13408813 hs2 48541776 48606433
hs9 35732332 35737001 hs8 23243296 23315208
hs4 139949266 140098372 hs19 10828755 10944164
hs21 36160098 37376965 hs2 71213068 71222075
hs9 35732332 35737001 hs5 52856463 52979168
hs21 27106881 27144771 hsX 153618315 153637504
hs5 137801179 137805004 hs5 65222303 65378377
hs11 65659520 65668044 hs1 200374068 200379184
hs14 100704635 100749129 hs11 66360292 66373490
hs13 41506056 41635576 hs9 131644391 131680318
hs21 27106881 27144771 hs21 34931848 34961014
hs2 208394461 208468155 hs7 100271154 100276797
hs1 151043054 151098018 hs19 40325098 40337054
hs4 103422486 103538459 hs6 44225903 44233500
hs1 41157320 41237275 hs22 36883237 36903148
hs13 114239013 114295785 hs22 21982378 21984353
hs1 92940319 92952433 hs4 169418217 169849608
hs1 92940319 92952433 hs16 67927175 67963581
hs2 208394461 208468155 hs8 132916335 133025889
hs4 174252846 174256276 hs17 73584139 73622929
hs1 41157320 41237275 hs3 9691117 9744077
hs4 139949266 140098372 hs12 25173936 25261268
hs17 17713713 17740325 hs1 1152288 1167411
hs21 27106881 27144771 hs4 77035812 77069668
hs12 51487446 51566926 hs8 124260696 124287781
hs21 34398153 34401504 hs21 38738092 38889753
hs16 4307187 4323076 hs13 96329393 96447243
hs11 65659520 65668044 hs1 150480538 150486265
hs6 106534195 106557814 hs17 73496342 73511664
hs1 151043054 151098018 hs3 3168600 3192563
hs21 34398153 34401504 hs10 101909851 101948091
hs18 77155856 77289325 hs17 36452989 36479101
hs13 114239013 114295785 hs5 43526369 43557860
hs4 139949266 140098372 hs4 15004298 15071777
hs6 106534195 106557814 hs6 31236526 31239907
hs1 41157320 41237275 hs10 94353043 94415150
hs1 151043054 151098018 hs2 54091204 54197977
hs4 139949266 140098372 hs6 129897277 130031370
hs1 41157320 41237275 hs14 23790498 23795394
hs14 100704635 100749129 hs5 6371994 6378707
hs10 63661059 63856703 hs6 42981951 42989036
hs1 92940319 92952433 hs16 1845621 1877195
hs16 4307187 4323076 hs10 99258625 99330966
hs9 35732332 35737001 hs12 124104953 124118313
hs21 36160098 37376965 hs19 4360367 4400544
hs4 139949266 140098372 hs17 28575218 28619074
hs9 35732332 35737001 hs6 18224099 18265054
hs1 41157320 41237275 hs1 109417972 109477167
hs21 27106881 27144771 hs11 60658202 60674060
hs19 18390563 18392432 hs19 6663148 6670599
hs1 41157320 41237275 hs19 55851221 55859488
hs1 205577071 205601090 hs3 182971032 183016292
hs18 77155856 77289325 hs8 15965387 16424999
hs1 41157320 41237275 hs1 27226729 27273353
hs6 34204650 34214008 hs1 153931575 153940188
hs6 135502453 135540311 hs9 134378289 134399193
hs13 41506056 41635576 hs19 16222439 16245044
hs6 7107830 7252213 hs10 70847862 70864567
hs11 13298199 13408813 hs14 54941202 54955914
hs9 35732332 35737001 hs15 23004684 23034427
hs6 7107830 7252213 hs1 6673745 6684093
hs1 41157320 41237275 hs3 9439299 9520924
hs19 18390563 18392432 hsX 8496915 8700227
hs21 27106881 27144771 hs19 41768401 41813503
hs13 41506056 41635576 hs14 50359810 50361490
hs1 205577071 205601090 hs17 37356536 37360980
hs7 74071994 74175026 hs6 7107830 7252213
hs1 41157320 41237275 hs5 177631508 177638164
hs21 34398153 34401504 hs22 31721790 31742218
hs6 106534195 106557814 hs5 94039446 94620279
hs1 205577071 205601090 hs10 22045466 22292698
hs1 205577071 205601090 hsX 70586114 70752224
hs11 13298199 13408813 hs17 73262309 73267308
hs4 139949266 140098372 hs1 28099694 28150963
hs6 7107830 7252213 hs11 65421067 65430565
hs1 59246465 59249785 hs16 68055179 68057770
hs9 35732332 35737001 hs2 61108656 61158745
hs21 27106881 27144771 hs12 70636774 70748773
hs9 35732332 35737001 hs1 150573327 150602088
hs1 205577071 205601090 hs2 88326724 88355248
hs10 31607424 31818742 hs1 47023090 47082515
hs1 41157320 41237275 hs7 23221446 23240630
hs1 205577071 205601090 hs9 127115745 127177723
hs13 114239013 114295785 hs8 74332604 74659943
hs7 74071994 74175026 hs6 139224630 139309398
hs10 31607424 31818742 hs9 140100147 140111461
hs13 41506056 41635576 hs12 27676364 27848497
hs1 41157320 41237275 hs11 9595228 9615004
hs1 151043054 151098018 hs5 131891711 131980313
hs1 41157320 41237275 hs15 91260558 91358859
hs16 4307187 4323076 hs12 56367697 56388490
hs7 74071994 74175026 hsY 15360259 15592553
hs18 52889562 53332018 hs22 35776354 35790207
hs13 41506056 41635576 hs6 149768794 149806197
hs14 100704635 100749129 hs20 49505585 49547958
hs13 114239013 114295785 hs13 100634026 100639018
hs11 128328656 128457453 hs21 27106881 27144771
hs19 18390563 18392432 hs10 63661059 63856703
hs1 151043054 151098018 hs9 100174232 100258407
hs13 41506056 41635576 hs1 46152886 46160115
hs10 31607424 31818742 hs4 37828255 37864558
hs4 139949266 140098372 hs15 62144588 62352672
hs6 106534195 106557814 hs19 13254872 13261197
hs1 41157320 41237275 hs14 63838075 64010092
hs14 100704635 100749129 hs17 73163408 73179078
hs2 208394461 208468155 hs3 38206580 38296979
hs7 74071994 74175026 hs19 3359561 3469215
hs14 100704635 100749129 hs11 74459913 74553458
hs1 59246465 59249785 hs6 109687717 109703762
hs1 205577071 205601090 hs17 79218800 79269347
hs17 17713713 17740325 hs19 1065922 1086627
hs19 18390563 18392432 hs16 108058 126354
hsX 70316047 70323385 hs16 84087368 84150511
hs1 41157320 41237275 hs17 79976578 79981983
hs13 41506056 41635576 hs3 105374305 105588396
hs16 4307187 4323076 hs2 70314585 70316332
hs4 139949266 140098372 hs8 38585704 38710546
hs4 139949266 140098372 hs19 39903225 39919054
hs1 205577071 205601090 hs1 231114727 231136341
hs5 137801179 137805004 hs5 132387654 132442141
hs11 128328656 128457453 hs2 233412779 233415226
hs2 208394461 208468155 hs8 125486979 125500155
hsX 70316047 70323385 hs18 77155856 77289325
hs1 92940319 92952433 hs6 53362139 53481768
hs13 114239013 114295785 hs12 52416616 52453291
hs1 205577071 205601090 hs10 121652223 121702014
hs21 34398153 34401504 hs6 30687978 30693203
hs10 31607424 31818742 hs12 51745031 51786651
hs18 77155856 77289325 hsX 154254255 154288578
hs12 51487446 51566926 hs3 150126122 150184218
hs11 128328656 128457453 hs20 1093906 1160596
hs13 41129804 41240734 hs9 138824815 138853226
hs13 114239013 114295785 hs11 27387508 27494322
hs2 208394461 208468155 hs3 51433298 51534010
hs18 52889562 53332018 hs15 57210821 57591479
hs8 123793633 123986750 hs2 200134223 200335989
hs20 49505585 49547958 hs21 38738092 38889753
hs13 114239013 114295785 hs1 93645476 93744287
hs11 128328656 128457453 hs8 29190581 29208185
hs1 156433519 156470620 hs14 74178494 74181128
hs1 205577071 205601090 hs14 31091318 31205018
hs13 41506056 41635576 hs2 9628615 9695921
hs11 13298199 13408813 hs2 27321757 27341995
hs8 22545172 22550815 hs11 494512 507300
hs1 151043054 151098018 hs7 102715328 102740205
hs7 74071994 74175026 hs11 128556430 128683162
hs6 34204650 34214008 hs2 27440258 27466811
hs13 100634026 100639018 hs22 36002811 36033998
hs4 139949266 140098372 hs17 43513266 43568115
hs6 106534195 106557814 hs7 120427376 120498456
hs14 100704635 100749129 hs19 17445729 17453544
hs1 41157320 41237275 hs2 210867289 210886300
hs7 74071994 74175026 hs9 77561497 77567802
hs18 77155856 77289325 hs6 119498374 119670926
hs6 135502453 135540311 hs1 33473585 33546597
hs13 41129804 41240734 hs10 32094365 32217742
hs2 208394461 208468155 hs15 73043710 73078187
hs21 27106881 27144771 hs11 117185273 117283984
hs6 34204650 34214008 hs3 151961617 152183569
hs1 205577071 205601090 hs6 33359313 33377701
hs5 137801179 137805004 hs22 31321117 31364284
hs21 27106881 27144771 hs18 43664110 43684300
hs21 27106881 27144771 hs11 19138646 19197969
hs4 139949266 140098372 hs15 77285700 77329673
hs6 7107830 7252213 hs8 80870571 81143467
hs21 27106881 27144771 hs9 108006903 108201452
hs14 100704635 100749129 hs12 6976283 6980112
hs18 77155856 77289325 hs13 80910111 80915086
hs9 35732332 35737001 hs17 3907739 4046314
hs13 41506056 41635576 hs3 15111580 15140670
hs4 139949266 140098372 hs3 52937588 53080766
hs6 135502453 135540311 hs1 45205490 45233439
hs19 45971253 45978437 hs16 31366455 31394318
hs4 139949266 140098372 hs11 70049269 70053496
hs1 41157320 41237275 hs6 116597741 116601066
hs4 139949266 140098372 hs9 33461439 33473928
hs19 14072350 14117851 hs3 50357458 50365682
hs6 135502453 135540311 hs3 63850233 63989138
hs1 41157320 41237275 hs15 65440557 65477680
hs4 139949266 140098372 hs11 130274820 130298888
hs18 77155856 77289325 hs6 35310335 35395968
hs9 35732332 35737001 hs16 31044210 31054296
hs2 61108656 61158745 hs11 48002113 48189670
hs1 151043054 151098018 hs12 94700225 94853764
hs12 51487446 51566926 hs7 126986844 127071978
hs10 31607424 31818742 hs8 110551940 110578225
hs4 103422486 103538459 hs19 41725108 41767671
hs11 128328656 128457453 hs2 151324709 151395525
hs1 92940319 92952433 hs6 137143717 137235075
hs4 103422486 103538459 hs15 72766667 72879692
hs19 45971253 45978437 hs12 54789045 54813244
hs19 42590263 42700737 hs19 35810164 35838258
hs6 7107830 7252213 hs11 34460472 34493609
hs1 151043054 151098018 hs10 28821422 28912041
hs2 208394461 208468155 hs21 38738092 38889753
hs7 74071994 74175026 hs9 84198598 84304220
hs1 41157320 41237275 hs17 8191815 8193410
hs1 205577071 205601090 hs1 26798941 26802463
hs1 41157320 41237275 hs3 66429221 66551687
hs19 18390563 18392432 hs8 144806103 144815971
hs13 114239013 114295785 hs16 75032928 75144892
hs11 65659520 65668044 hs15 22892005 23006016
hs1 41157320 41237275 hs22 44319619 44360368
hs21 34398153 34401504 hs17 7128660 7137864
hs21 34398153 34401504 hs8 28203102 28260218
hs1 92940319 92952433 hs2 219246752 219261617
hs1 151043054 151098018 hs18 60790579 60987361
hs5 137801179 137805004 hs9 131445703 131458679
hs10 31607424 31818742 hs1 38275239 38325292
hs1 205577071 205601090 hs18 55102917 55158529
hs14 100704635 100749129 hs1 154127784 154167124
hs19 45971253 45978437 hs20 48807376 48809212
hs6 34204650 34214008 hs2 69240310 69476459
hs11 128328656 128457453 hs2 70314585 70316332
hs1 151043054 151098018 hs13 73329540 73356234
hs8 123793633 123986750 hs1 151375200 151431941
hs16 4307187 4323076 hs1 25943959 26112698
hs1 205577071 205601090 hs6 13615559 13632971
hs11 13298199 13408813 hs3 127317066 127341276
hs5 88013975 88199922 hs6 34204650 34214008
hs1 205577071 205601090 hs5 38938021 39074510
hs14 100704635 100749129 hs7 45002261 45018697
hs17 17713713 17740325 hs6 43479565 43484728
hs10 31607424 31818742 hs2 46926091 46990268
hs2 208394461 208468155 hs1 202909951 202927700
hs1 41157320 41237275 hs2 27265232 27293490
hs12 51487446 51566926 hs12 116395711 116715143
hs6 135502453 135540311 hs6 42981951 42989036
hs10 31607424 31818742 hs13 49550048 49783915
hs14 100704635 100749129 hs7 27202054 27210117
hs10 31607424 31818742 hs22 41697526 41756151
hs1 41157320 41237275 hs15 44069285 44094787
hs16 4307187 4323076 hs2 219246752 219261617
hs19 18390563 18392432 hs19 35645633 35660786
hs7 74071994 74175026 hs19 41725108 41767671
hs11 65659520 65668044 hs5 177540444 177553088
hs4 139949266 140098372 hs15 37181406 37393504
hs6 135502453 135540311 hs9 80912059 80945009
hs11 65659520 65668044 hs16 67311413 67323402
hs13 41506056 41635576 hsX 50334647 50557302
hs21 34398153 34401504 hs22 41641615 41682255
hs4 103422486 103538459 hs9 114122972 114247025
hs21 36160098 37376965 hs2 64858755 64978139
hs2 61108656 61158745 hs12 58213710 58240522
hs1 41157320 41237275 hs14 103058998 103196913
hs21 27106881 27144771 hs1 197473878 197744826
hs5 88013975 88199922 hs6 33267471 33282164
hs6 7107830 7252213 hs16 3701640 3767598
hs6 106534195 106557814 hs12 94542499 94701451
hs6 135502453 135540311 hs6 75947391 75960039
hs13 114239013 114295785 hs19 14625582 14640582
hs13 114239013 114295785 hs2 174937175 175113426
hs6 106534195 106557814 hs16 69354043 69373570
hs11 65659520 65668044 hs3 183205319 183273477
hs18 52889562 53332018 hs5 78668459 78810040
hs21 34398153 34401504 hsX 102631268 102633005
hs8 22545172 22550815 hs11 32409321 32457176
hs1 151043054 151098018 hs1 43629846 43736607
hs1 205577071 205601090 hs17 72772622 72835918
hs11 128328656 128457453 hs11 48002113 48189670
hs1 205577071 205601090 hs1 154377669 154441926
hs11 128328656 128457453 hs6 122793076 123047518
hs1 151043054 151098018 hs3 100428205 100467810
hs19 18390563 18392432 hs19 45349432 45392485
hs1 151043054 151098018 hs2 88991162 89050452
hs11 128328656 128457453 hs4 8183799 8243530
